Interval=	0.001 s
ExcelDateTime=	4.6199553692194582e+004	6/26/2026 13:17:19.005612
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
7.161	-0.0065625	0.0103125	0.194375	-0.3334375	0.32	0.0078125
7.162	-0.008125	0.008125	0.191875	-0.3321875	0.321875	0.01
7.163	-0.0071875	0.0059375	0.19125	-0.33	0.321875	0.0090625
7.164	-0.005625	0.0071875	0.1946875	-0.329375	0.318125	0.0078125
7.165	-0.0040625	0.00875	0.1928125	-0.33375	0.32	0.0078125
7.166	-0.005	0.0084375	0.19375	-0.3315625	0.3225	0.01
7.167	-0.0046875	0.010625	0.193125	-0.3328125	0.3203125	0.0075
7.168	-0.0078125	0.0084375	0.1928125	-0.3303125	0.32125	0.0096875
7.169	-0.004375	0.010625	0.1953125	-0.3325	0.3203125	0.0071875
7.17	-0.0071875	0.0090625	0.1921875	-0.329375	0.3209375	0.0065625
7.171	-0.005	0.0078125	0.1934375	-0.33125	0.321875	0.00875
7.172	-0.0084375	0.0078125	0.1965625	-0.3296875	0.3215625	0.0090625
7.173	-0.0075	0.0053125	0.1940625	-0.3346875	0.32125	0.0071875
7.174	-0.0046875	0.0065625	0.195625	-0.3275	0.321875	0.0109375
7.175	-0.0046875	0.01	0.1934375	-0.3325	0.320625	0.006875
7.176	-0.0046875	0.0053125	0.1934375	-0.3284375	0.32125	0.00875
7.177	-0.004375	0.0090625	0.193125	-0.335	0.32125	0.01
7.178	-0.0084375	0.008125	0.19375	-0.3309375	0.321875	0.0078125
7.179	-0.0028125	0.0109375	0.1965625	-0.331875	0.325625	0.0103125
7.18	-0.005625	0.005625	0.1934375	-0.3303125	0.3225	0.0090625
7.181	-0.008125	0.0090625	0.1934375	-0.33125	0.3221875	0.0065625
7.182	-0.004375	0.00875	0.1959375	-0.330625	0.3221875	0.00875
7.183	-0.0059375	0.00625	0.194375	-0.3296875	0.320625	0.008125
7.184	-0.0053125	0.0078125	0.193125	-0.3303125	0.3228125	0.0090625
7.185	-0.006875	0.006875	0.1934375	-0.331875	0.321875	0.008125
7.186	-0.005	0.011875	0.1925	-0.3309375	0.3225	0.0090625
7.187	-0.0065625	0.006875	0.19375	-0.3271875	0.3196875	0.0078125
7.188	-0.0065625	0.0103125	0.1925	-0.3303125	0.321875	0.0090625
7.189	-0.008125	0.0084375	0.1940625	-0.33375	0.32375	0.00625
7.19	-0.00625	0.0084375	0.1946875	-0.33125	0.3215625	0.00875
7.191	-0.0040625	0.009375	0.1946875	-0.3328125	0.3221875	0.0090625
7.192	-0.00625	0.008125	0.195625	-0.3321875	0.319375	0.0075
7.193	-0.008125	0.005625	0.1965625	-0.3309375	0.3225	0.006875
7.194	-0.0053125	0.0075	0.193125	-0.3325	0.32	0.008125
7.195	-0.00625	0.00875	0.1953125	-0.3303125	0.3228125	0.009375
7.196	-0.0034375	0.00875	0.1925	-0.330625	0.323125	0.0065625
7.197	-0.0065625	0.00625	0.191875	-0.330625	0.32	0.0071875
7.198	-0.0065625	0.008125	0.1953125	-0.329375	0.3246875	0.00625
7.199	-0.0075	0.008125	0.196875	-0.3290625	0.321875	0.01
7.2	-0.003125	0.0059375	0.193125	-0.330625	0.320625	0.006875
7.201	-0.008125	0.0075	0.195625	-0.3309375	0.3228125	0.01
7.202	-0.0071875	0.0071875	0.195625	-0.3309375	0.3209375	0.0078125
7.203	-0.0059375	0.0084375	0.19375	-0.33	0.321875	0.0096875
7.204	-0.0075	0.0090625	0.1959375	-0.3315625	0.3209375	0.0096875
7.205	-0.005625	0.0078125	0.194375	-0.3321875	0.3209375	0.0065625
7.206	-0.003125	0.0059375	0.19375	-0.333125	0.321875	0.0090625
7.207	-0.0075	0.008125	0.194375	-0.331875	0.31875	0.0065625
7.208	-0.005625	0.0059375	0.193125	-0.3325	0.32125	0.0053125
7.209	-0.005625	0.0121875	0.19625	-0.3296875	0.319375	0.0040625
7.21	-0.0075	0.0096875	0.1928125	-0.33125	0.3234375	0.0090625
7.211	-0.0078125	0.01	0.1946875	-0.3296875	0.3203125	0.008125
7.212	-0.00875	0.0096875	0.1934375	-0.3309375	0.3215625	0.00875
7.213	-0.0065625	0.0075	0.1928125	-0.33125	0.3228125	0.01125
7.214	-0.008125	0.0096875	0.1953125	-0.3303125	0.325	0.008125
7.215	-0.00375	0.0075	0.1940625	-0.331875	0.3240625	0.01
7.216	-0.00625	0.010625	0.19375	-0.333125	0.3203125	0.0084375
7.217	-0.00625	0.010625	0.1934375	-0.3309375	0.3225	0.0059375
7.218	-0.0053125	0.008125	0.1934375	-0.3325	0.321875	0.0075
7.219	-0.0071875	0.0075	0.1921875	-0.3325	0.3175	0.0078125
7.22	-0.0059375	0.0084375	0.1953125	-0.33125	0.3215625	0.00875
7.221	-0.00625	0.009375	0.1928125	-0.3303125	0.3246875	0.010625
7.222	-0.0040625	0.0084375	0.195625	-0.33375	0.320625	0.0096875
7.223	-0.006875	0.006875	0.191875	-0.3296875	0.3221875	0.0075
7.224	-0.0065625	0.0084375	0.1953125	-0.3309375	0.32	0.0075
7.225	-0.005	0.0084375	0.1946875	-0.331875	0.3228125	0.00875
7.226	-0.003125	0.009375	0.1928125	-0.32875	0.320625	0.01
7.227	-0.0065625	0.0075	0.193125	-0.3309375	0.3240625	0.00875
7.228	-0.008125	0.0090625	0.19375	-0.32875	0.32	0.0090625
7.229	-0.004375	0.0090625	0.194375	-0.33125	0.31875	0.010625
7.23	-0.0065625	0.0103125	0.19375	-0.33	0.321875	0.009375
7.231	-0.0071875	0.0078125	0.194375	-0.3340625	0.323125	0.0065625
7.232	-0.0053125	0.00875	0.1921875	-0.326875	0.3190625	0.0078125
7.233	-0.0053125	0.0084375	0.195625	-0.3309375	0.3225	0.0090625
7.234	-0.0046875	0.0096875	0.1934375	-0.33	0.32125	0.0071875
7.235	-0.005625	0.0071875	0.194375	-0.3321875	0.31875	0.00875
7.236	-0.0078125	0.010625	0.19375	-0.3315625	0.3240625	0.008125
7.237	-0.006875	0.01	0.1915625	-0.329375	0.3203125	0.00875
7.238	-0.0053125	0.009375	0.196875	-0.3271875	0.3221875	0.0071875
7.239	-0.006875	0.0103125	0.196875	-0.330625	0.3203125	0.00875
7.24	-0.0071875	0.0065625	0.1965625	-0.331875	0.3215625	0.00875
7.241	-0.00375	0.00875	0.1953125	-0.3265625	0.318125	0.0084375
7.242	-0.00375	0.0065625	0.194375	-0.331875	0.3215625	0.0065625
7.243	-0.00625	0.008125	0.19375	-0.3340625	0.3209375	0.0075
7.244	-0.0075	0.01	0.193125	-0.331875	0.31875	0.0065625
7.245	-0.00375	0.0078125	0.195	-0.331875	0.3196875	0.0065625
7.246	-0.005	0.0084375	0.193125	-0.33	0.3221875	0.00875
7.247	-0.0084375	0.0090625	0.194375	-0.331875	0.325	0.00875
7.248	-0.005625	0.0053125	0.1940625	-0.3315625	0.320625	0.009375
7.249	-0.00375	0.008125	0.194375	-0.329375	0.321875	0.008125
7.25	-0.005	0.01	0.1925	-0.33	0.3225	0.0071875
7.251	-0.0075	0.0065625	0.1946875	-0.33375	0.3221875	0.008125
7.252	-0.0053125	0.0075	0.1925	-0.333125	0.3215625	0.0084375
7.253	-0.0025	0.0103125	0.1953125	-0.33	0.323125	0.0090625
7.254	-0.00625	0.00875	0.1959375	-0.329375	0.3215625	0.01
7.255	-0.00625	0.0090625	0.196875	-0.3321875	0.3215625	0.01
7.256	-0.0059375	0.013125	0.1928125	-0.3325	0.321875	0.008125
7.257	-0.00625	0.0059375	0.195	-0.33125	0.3196875	0.010625
7.258	-0.0046875	0.00875	0.1959375	-0.33125	0.32125	0.00625
7.259	-0.00625	0.0096875	0.19375	-0.3309375	0.320625	0.00875
7.26	-0.0046875	0.0103125	0.1940625	-0.3321875	0.318125	0.0053125
7.261	-0.005625	0.0075	0.1953125	-0.3334375	0.320625	0.008125
7.262	-0.00625	0.009375	0.1940625	-0.33	0.321875	0.0084375
7.263	-0.0075	0.0090625	0.1928125	-0.333125	0.3225	0.0071875
7.264	-0.0078125	0.0084375	0.19125	-0.334375	0.325	0.0071875
7.265	-0.008125	0.0090625	0.194375	-0.331875	0.32125	0.0090625
7.266	-0.00375	0.01	0.194375	-0.3309375	0.3203125	0.0096875
7.267	-0.005	0.006875	0.1965625	-0.3296875	0.3221875	0.0053125
7.268	-0.006875	0.01	0.194375	-0.33125	0.3221875	0.00875
7.269	-0.0040625	0.00875	0.195625	-0.32875	0.3196875	0.0090625
7.27	-0.006875	0.0109375	0.1934375	-0.328125	0.3225	0.0075
7.271	-0.006875	0.0078125	0.1959375	-0.33125	0.320625	0.0090625
7.272	-0.0075	0.0096875	0.1928125	-0.328125	0.321875	0.0059375
7.273	-0.00625	0.009375	0.1940625	-0.3321875	0.323125	0.0084375
7.274	-0.006875	0.0090625	0.1959375	-0.3296875	0.32375	0.00875
7.275	-0.00625	0.0109375	0.1953125	-0.333125	0.3196875	0.005625
7.276	-0.00625	0.0096875	0.1921875	-0.330625	0.32125	0.0065625
7.277	-0.0046875	0.0103125	0.1925	-0.3309375	0.321875	0.01
7.278	-0.00625	0.006875	0.1953125	-0.331875	0.32125	0.0096875
7.279	-0.005	0.0046875	0.194375	-0.33	0.3215625	0.0109375
7.28	-0.004375	0.009375	0.19375	-0.3321875	0.3190625	0.008125
7.281	-0.0059375	0.0096875	0.1965625	-0.3315625	0.31875	0.0084375
7.282	-0.0046875	0.0103125	0.194375	-0.3315625	0.321875	0.01
7.283	-0.00625	0.0096875	0.1940625	-0.3290625	0.3234375	0.0065625
7.284	-0.008125	0.008125	0.193125	-0.330625	0.3203125	0.0078125
7.285	-0.005625	0.0071875	0.1934375	-0.3321875	0.3253125	0.006875
7.286	-0.005	0.008125	0.193125	-0.33	0.32125	0.0065625
7.287	-0.0059375	0.009375	0.19375	-0.330625	0.3203125	0.01
7.288	-0.005	0.010625	0.193125	-0.33375	0.3190625	0.013125
7.289	-0.0090625	0.0078125	0.194375	-0.331875	0.3215625	0.00625
7.29	-0.008125	0.0071875	0.193125	-0.33125	0.321875	0.008125
7.291	-0.0090625	0.0084375	0.194375	-0.3321875	0.32	0.0084375
7.292	-0.0053125	0.0090625	0.1928125	-0.3315625	0.32	0.0078125
7.293	-0.0040625	0.0075	0.1915625	-0.333125	0.3196875	0.0075
7.294	-0.0078125	0.008125	0.1940625	-0.3271875	0.3203125	0.0103125
7.295	-0.008125	0.0090625	0.194375	-0.3309375	0.3215625	0.0115625
7.296	-0.0078125	0.0078125	0.194375	-0.330625	0.3203125	0.0071875
7.297	-0.005	0.0090625	0.1928125	-0.333125	0.321875	0.0115625
7.298	-0.005	0.009375	0.1953125	-0.3278125	0.323125	0.0084375
7.299	-0.0034375	0.0096875	0.199375	-0.3328125	0.320625	0.0090625
7.3	-0.00625	0.0090625	0.193125	-0.331875	0.32	0.0103125
7.301	-0.00375	0.0065625	0.1925	-0.3296875	0.3221875	0.0078125
7.302	-0.004375	0.005625	0.1921875	-0.33125	0.3215625	0.0078125
7.303	-0.008125	0.009375	0.19375	-0.3309375	0.3215625	0.0075
7.304	-0.0071875	0.0075	0.195	-0.33	0.32125	0.0065625
7.305	-0.0071875	0.01	0.19375	-0.3296875	0.3221875	0.01125
7.306	-0.0071875	0.0046875	0.195	-0.3346875	0.3228125	0.00875
7.307	-0.0040625	0.0065625	0.19375	-0.330625	0.3190625	0.009375
7.308	-0.006875	0.00875	0.195	-0.331875	0.3228125	0.0075
7.309	-0.0065625	0.010625	0.1925	-0.331875	0.32125	0.009375
7.31	-0.006875	0.0071875	0.1934375	-0.331875	0.321875	0.01
7.311	-0.0078125	0.0103125	0.191875	-0.330625	0.325	0.008125
7.312	-0.00625	0.0075	0.1909375	-0.3321875	0.3215625	0.008125
7.313	-0.0065625	0.0084375	0.1940625	-0.3296875	0.321875	0.008125
7.314	-0.006875	0.01	0.1959375	-0.335625	0.3203125	0.0075
7.315	-0.005625	0.008125	0.193125	-0.3309375	0.323125	0.0034375
7.316	-0.004375	0.0096875	0.1959375	-0.331875	0.3215625	0.005
7.317	-0.004375	0.0090625	0.191875	-0.3296875	0.32125	0.00875
7.318	-0.005	0.0078125	0.1940625	-0.3315625	0.3228125	0.0084375
7.319	-0.009375	0.006875	0.1946875	-0.3296875	0.321875	0.0084375
7.32	-0.0065625	0.006875	0.19625	-0.3303125	0.3234375	0.01
7.321	-0.0028125	0.0078125	0.1934375	-0.33125	0.320625	0.0125
7.322	-0.0071875	0.0059375	0.194375	-0.33	0.3215625	0.0071875
7.323	-0.0053125	0.01125	0.193125	-0.3284375	0.32125	0.006875
7.324	-0.00625	0.006875	0.1925	-0.33125	0.3203125	0.0071875
7.325	-0.008125	0.0078125	0.19375	-0.330625	0.320625	0.0046875
7.326	-0.005625	0.0078125	0.194375	-0.33125	0.323125	0.0078125
7.327	-0.0059375	0.0071875	0.1946875	-0.3309375	0.3221875	0.0078125
7.328	-0.00625	0.0078125	0.19375	-0.3315625	0.3190625	0.009375
7.329	-0.006875	0.006875	0.1915625	-0.33	0.32125	0.0084375
7.33	-0.0025	0.0071875	0.194375	-0.3334375	0.3203125	0.01125
7.331	-0.00875	0.0096875	0.194375	-0.330625	0.3234375	0.0053125
7.332	-0.00625	0.0084375	0.19625	-0.3309375	0.3228125	0.0065625
7.333	-0.005	0.008125	0.198125	-0.33	0.3215625	0.00625
7.334	-0.0078125	0.0096875	0.1934375	-0.3340625	0.32125	0.0096875
7.335	-0.0046875	0.0084375	0.1925	-0.3303125	0.3215625	0.0078125
7.336	-0.0090625	0.006875	0.194375	-0.334375	0.323125	0.00875
7.337	-0.0034375	0.011875	0.1928125	-0.330625	0.321875	0.0075
7.338	-0.006875	0.01125	0.194375	-0.3296875	0.321875	0.0075
7.339	-0.0065625	0.0059375	0.1921875	-0.330625	0.32125	0.00625
7.34	-0.006875	0.006875	0.194375	-0.333125	0.3225	0.0090625
7.341	-0.0034375	0.0090625	0.194375	-0.3325	0.319375	0.0090625
7.342	-0.005625	0.0090625	0.19375	-0.3309375	0.3203125	0.008125
7.343	-0.0078125	0.009375	0.1921875	-0.3309375	0.32125	0.01125
7.344	-0.0046875	0.0096875	0.195625	-0.3296875	0.3228125	0.01
7.345	-0.0071875	0.009375	0.195	-0.3309375	0.3225	0.00875
7.346	-0.00625	0.0075	0.193125	-0.3315625	0.3215625	0.011875
7.347	-0.0046875	0.0084375	0.1959375	-0.33125	0.3225	0.0103125
7.348	-0.0071875	0.0096875	0.1921875	-0.330625	0.3228125	0.0071875
7.349	-0.005	0.0065625	0.1925	-0.329375	0.3225	0.00875
7.35	-0.0071875	0.0053125	0.19125	-0.3296875	0.321875	0.0059375
7.351	-0.0075	0.0084375	0.19375	-0.33125	0.3225	0.0065625
7.352	-0.00625	0.0071875	0.1925	-0.33125	0.3190625	0.0075
7.353	-0.0071875	0.0103125	0.1934375	-0.3296875	0.32	0.0071875
7.354	-0.00625	0.0059375	0.1946875	-0.33375	0.320625	0.0103125
7.355	-0.00375	0.0084375	0.1934375	-0.3346875	0.32	0.009375
7.356	-0.0071875	0.00625	0.1940625	-0.33125	0.321875	0.0065625
7.357	-0.0040625	0.01125	0.195	-0.3309375	0.321875	0.0078125
7.358	-0.004375	0.0090625	0.19375	-0.3303125	0.319375	0.0084375
7.359	-0.005625	0.0084375	0.1959375	-0.330625	0.321875	0.006875
7.36	-0.0059375	0.00875	0.1928125	-0.3315625	0.31875	0.0075
7.361	-0.0059375	0.0090625	0.19	-0.33375	0.32	0.0053125
7.362	-0.00625	0.008125	0.1940625	-0.3303125	0.32	0.0109375
7.363	-0.0071875	0.0078125	0.19375	-0.33	0.319375	0.010625
7.364	-0.0078125	0.009375	0.195	-0.3296875	0.3209375	0.005
7.365	-0.0053125	0.00875	0.191875	-0.330625	0.3225	0.005625
7.366	-0.0040625	0.0084375	0.1940625	-0.33125	0.3215625	0.0084375
7.367	-0.006875	0.01125	0.193125	-0.32875	0.320625	0.0059375
7.368	-0.005625	0.0090625	0.1928125	-0.3309375	0.32375	0.00875
7.369	-0.004375	0.0053125	0.193125	-0.33	0.320625	0.0071875
7.37	-0.0053125	0.0071875	0.1925	-0.3309375	0.324375	0.0084375
7.371	-0.0046875	0.00625	0.1940625	-0.33125	0.324375	0.0090625
7.372	-0.0065625	0.006875	0.191875	-0.3321875	0.320625	0.008125
7.373	-0.0078125	0.01125	0.1915625	-0.330625	0.32125	0.0059375
7.374	-0.006875	0.0078125	0.1934375	-0.331875	0.3209375	0.00875
7.375	-0.0053125	0.0065625	0.1925	-0.3334375	0.3215625	0.009375
7.376	-0.005	0.0084375	0.1940625	-0.3303125	0.325	0.00875
7.377	-0.00375	0.0071875	0.1946875	-0.3334375	0.3225	0.0071875
7.378	-0.00625	0.0096875	0.1940625	-0.331875	0.32125	0.0090625
7.379	-0.00625	0.0078125	0.19625	-0.328125	0.3209375	0.01
7.38	-0.006875	0.0084375	0.1921875	-0.3296875	0.3225	0.0090625
7.381	-0.0040625	0.0071875	0.1965625	-0.329375	0.3215625	0.0071875
7.382	-0.0059375	0.0096875	0.1959375	-0.3290625	0.3184375	0.0065625
7.383	-0.0075	0.009375	0.193125	-0.3303125	0.323125	0.00875
7.384	-0.0065625	0.0075	0.1940625	-0.3303125	0.321875	0.0084375
7.385	-0.00625	0.0084375	0.19375	-0.3303125	0.3234375	0.00625
7.386	-0.0075	0.0059375	0.1921875	-0.33125	0.32	0.008125
7.387	-0.005625	0.0071875	0.1940625	-0.3303125	0.32125	0.010625
7.388	-0.004375	0.0065625	0.1928125	-0.328125	0.3178125	0.0096875
7.389	-0.0053125	0.0084375	0.1940625	-0.3309375	0.32125	0.0109375
7.39	-0.0071875	0.00625	0.1946875	-0.33125	0.319375	0.0109375
7.391	-0.004375	0.0103125	0.19375	-0.3321875	0.3209375	0.0075
7.392	-0.0028125	0.0109375	0.1934375	-0.326875	0.320625	0.0075
7.393	-0.00625	0.01	0.1934375	-0.33125	0.320625	0.008125
7.394	-0.005625	0.00875	0.1978125	-0.328125	0.32	0.0084375
7.395	-0.0071875	0.0090625	0.195	-0.3296875	0.3209375	0.0078125
7.396	-0.0075	0.00875	0.19625	-0.3309375	0.3228125	0.0109375
7.397	-0.0071875	0.0084375	0.1921875	-0.329375	0.320625	0.0084375
7.398	-0.008125	0.0071875	0.1934375	-0.3303125	0.320625	0.0059375
7.399	-0.0053125	0.0078125	0.19125	-0.3290625	0.321875	0.00875
7.4	-0.00625	0.0115625	0.1928125	-0.3296875	0.321875	0.0115625
7.401	-0.0059375	0.0090625	0.1921875	-0.3340625	0.321875	0.0065625
7.402	-0.0034375	0.0065625	0.1921875	-0.33375	0.3225	0.0109375
7.403	-0.008125	0.0078125	0.1934375	-0.3325	0.32125	0.00875
7.404	-0.008125	0.006875	0.1946875	-0.3315625	0.3209375	0.01125
7.405	-0.006875	0.0078125	0.1928125	-0.33125	0.3209375	0.009375
7.406	-0.0078125	0.0071875	0.1953125	-0.3309375	0.320625	0.0084375
7.407	-0.0065625	0.0078125	0.1934375	-0.333125	0.32	0.008125
7.408	-0.0075	0.009375	0.195	-0.3315625	0.3196875	0.0103125
7.409	-0.0075	0.0096875	0.1925	-0.328125	0.3215625	0.0115625
7.41	-0.0075	0.00375	0.1953125	-0.333125	0.320625	0.01
7.411	-0.0034375	0.005	0.1940625	-0.3309375	0.3209375	0.0071875
7.412	-0.005625	0.0078125	0.1971875	-0.3321875	0.3221875	0.008125
7.413	-0.0053125	0.00875	0.193125	-0.3309375	0.3228125	0.0084375
7.414	-0.0078125	0.0090625	0.195625	-0.330625	0.319375	0.0096875
7.415	-0.0046875	0.0096875	0.191875	-0.33125	0.3228125	0.006875
7.416	-0.00375	0.0103125	0.194375	-0.33	0.3225	0.008125
7.417	-0.0071875	0.0084375	0.1940625	-0.3325	0.32125	0.0084375
7.418	-0.0053125	0.0090625	0.1928125	-0.3309375	0.323125	0.0090625
7.419	-0.0046875	0.009375	0.1946875	-0.3303125	0.3271875	0.0084375
7.42	-0.006875	0.009375	0.1925	-0.3325	0.320625	0.008125
7.421	-0.0059375	0.00875	0.195625	-0.329375	0.3228125	0.0084375
7.422	-0.00625	0.0071875	0.1953125	-0.329375	0.3228125	0.004375
7.423	-0.0075	0.0115625	0.1953125	-0.3303125	0.31875	0.008125
7.424	-0.0046875	0.0084375	0.19375	-0.33125	0.320625	0.0090625
7.425	-0.0075	0.0090625	0.1959375	-0.3309375	0.32125	0.0078125
7.426	-0.006875	0.0075	0.19625	-0.3296875	0.32125	0.006875
7.427	-0.005	0.00875	0.19375	-0.3328125	0.32	0.0078125
7.428	-0.00625	0.010625	0.1934375	-0.329375	0.3225	0.0075
7.429	-0.0078125	0.008125	0.1928125	-0.32875	0.3203125	0.009375
7.43	-0.0040625	0.0109375	0.1934375	-0.3303125	0.321875	0.00625
7.431	-0.0075	0.0096875	0.1934375	-0.3325	0.3209375	0.0071875
7.432	-0.00375	0.0103125	0.1934375	-0.3309375	0.320625	0.0075
7.433	-0.006875	0.0090625	0.191875	-0.3303125	0.3215625	0.0090625
7.434	-0.0071875	0.006875	0.1953125	-0.3309375	0.3203125	0.0046875
7.435	-0.0046875	0.008125	0.194375	-0.3321875	0.3234375	0.00875
7.436	-0.0053125	0.0096875	0.194375	-0.3315625	0.32125	0.01
7.437	-0.008125	0.0096875	0.194375	-0.330625	0.3215625	0.0115625
7.438	-0.006875	0.0078125	0.195625	-0.330625	0.3221875	0.0090625
7.439	-0.00625	0.01	0.19125	-0.3303125	0.32125	0.0059375
7.44	-0.0059375	0.0084375	0.1946875	-0.33125	0.320625	0.0071875
7.441	-0.005625	0.0096875	0.195625	-0.3328125	0.323125	0.00875
7.442	-0.00625	0.0096875	0.194375	-0.3321875	0.3228125	0.0078125
7.443	-0.0065625	0.0046875	0.1934375	-0.3315625	0.3209375	0.0103125
7.444	-0.009375	0.009375	0.193125	-0.3334375	0.320625	0.008125
7.445	-0.005	0.011875	0.1925	-0.3309375	0.3221875	0.00875
7.446	-0.0046875	0.010625	0.194375	-0.3334375	0.3234375	0.0090625
7.447	-0.005625	0.0071875	0.190625	-0.3309375	0.3221875	0.01
7.448	-0.005625	0.0065625	0.194375	-0.33	0.3215625	0.006875
7.449	-0.0053125	0.0084375	0.1925	-0.331875	0.3203125	0.010625
7.45	-0.0040625	0.01	0.195	-0.333125	0.3190625	0.0075
7.451	-0.0046875	0.0075	0.1921875	-0.3296875	0.3215625	0.00875
7.452	-0.006875	0.0078125	0.195	-0.3325	0.321875	0.0084375
7.453	-0.004375	0.0084375	0.194375	-0.3325	0.32125	0.006875
7.454	-0.0046875	0.00875	0.1953125	-0.3296875	0.320625	0.01
7.455	-0.0075	0.010625	0.19625	-0.3325	0.320625	0.0096875
7.456	-0.005625	0.0090625	0.194375	-0.33125	0.3184375	0.0071875
7.457	-0.0071875	0.0078125	0.1925	-0.33125	0.3203125	0.0078125
7.458	-0.003125	0.0103125	0.1934375	-0.33	0.320625	0.006875
7.459	-0.003125	0.0059375	0.1921875	-0.33125	0.3221875	0.01
7.46	-0.00375	0.0078125	0.193125	-0.3325	0.320625	0.011875
7.461	-0.0053125	0.008125	0.193125	-0.329375	0.3215625	0.0084375
7.462	-0.0040625	0.006875	0.194375	-0.329375	0.3215625	0.00875
7.463	-0.006875	0.0078125	0.1925	-0.3321875	0.3225	0.0096875
7.464	-0.0071875	0.0084375	0.1934375	-0.33375	0.321875	0.0046875
7.465	-0.006875	0.006875	0.1934375	-0.3321875	0.3259375	0.008125
7.466	-0.003125	0.0078125	0.195	-0.331875	0.320625	0.0096875
7.467	-0.0053125	0.0090625	0.1928125	-0.3321875	0.3234375	0.0096875
7.468	-0.0065625	0.004375	0.195	-0.330625	0.32125	0.0075
7.469	-0.0059375	0.004375	0.1934375	-0.3303125	0.3215625	0.010625
7.47	-0.005625	0.0075	0.1959375	-0.3315625	0.323125	0.006875
7.471	-0.00625	0.0096875	0.1921875	-0.3321875	0.32125	0.008125
7.472	-0.0065625	0.006875	0.1928125	-0.3265625	0.320625	0.0090625
7.473	-0.005625	0.0078125	0.1925	-0.330625	0.32	0.0071875
7.474	-0.005625	0.006875	0.19625	-0.33125	0.32125	0.01
7.475	-0.00375	0.0078125	0.1946875	-0.3309375	0.3209375	0.01
7.476	-0.005	0.0078125	0.194375	-0.3328125	0.3203125	0.0075
7.477	-0.008125	0.0071875	0.1925	-0.3321875	0.321875	0.008125
7.478	-0.0059375	0.00875	0.194375	-0.3309375	0.321875	0.00875
7.479	-0.0040625	0.008125	0.195	-0.3325	0.3225	0.0090625
7.48	-0.0034375	0.01125	0.19125	-0.33	0.321875	0.01
7.481	-0.006875	0.01	0.1953125	-0.3328125	0.3196875	0.0078125
7.482	-0.005625	0.0075	0.1946875	-0.3315625	0.3196875	0.0075
7.483	-0.00625	0.01	0.195625	-0.330625	0.3225	0.005625
7.484	-0.0059375	0.0084375	0.193125	-0.3309375	0.3225	0.008125
7.485	-0.0071875	0.006875	0.195	-0.330625	0.3225	0.00625
7.486	-0.0075	0.008125	0.193125	-0.3315625	0.3228125	0.00875
7.487	-0.0059375	0.0103125	0.1925	-0.33125	0.3225	0.0071875
7.488	-0.006875	0.0103125	0.1925	-0.330625	0.3209375	0.0109375
7.489	-0.005625	0.0103125	0.191875	-0.3328125	0.32	0.008125
7.49	-0.0053125	0.0078125	0.191875	-0.331875	0.323125	0.006875
7.491	-0.006875	0.0084375	0.195625	-0.333125	0.321875	0.0071875
7.492	-0.0071875	0.0115625	0.1921875	-0.331875	0.32125	0.0059375
7.493	-0.0046875	0.0078125	0.1925	-0.3334375	0.3203125	0.00625
7.494	-0.005	0.0084375	0.1940625	-0.3325	0.3228125	0.0090625
7.495	-0.0034375	0.0075	0.193125	-0.328125	0.3228125	0.0090625
7.496	-0.00625	0.009375	0.19125	-0.3325	0.3203125	0.0075
7.497	-0.0059375	0.0090625	0.1946875	-0.333125	0.3225	0.0075
7.498	-0.0059375	0.005625	0.195	-0.3309375	0.320625	0.0071875
7.499	-0.0053125	0.00875	0.1940625	-0.33125	0.32125	0.0115625
7.5	-0.0053125	0.01	0.19375	-0.3303125	0.32	0.009375
7.501	-0.006875	0.0103125	0.1928125	-0.3296875	0.3215625	0.0065625
7.502	-0.00625	0.0075	0.1940625	-0.331875	0.3234375	0.00875
7.503	-0.0078125	0.0096875	0.1925	-0.3315625	0.32	0.0078125
7.504	-0.00875	0.010625	0.1928125	-0.3328125	0.32125	0.0090625
7.505	-0.0075	0.01	0.195	-0.33125	0.32	0.0071875
7.506	-0.004375	0.0109375	0.1946875	-0.3325	0.323125	0.0046875
7.507	-0.004375	0.008125	0.1940625	-0.3309375	0.3221875	0.0096875
7.508	-0.006875	0.008125	0.1940625	-0.3309375	0.3203125	0.0071875
7.509	-0.0040625	0.0071875	0.195	-0.331875	0.3228125	0.0084375
7.51	-0.005	0.0078125	0.1928125	-0.3284375	0.3215625	0.0078125
7.511	-0.0075	0.00875	0.1940625	-0.32875	0.320625	0.0065625
7.512	-0.0084375	0.0075	0.1928125	-0.3275	0.3234375	0.01
7.513	-0.004375	0.008125	0.193125	-0.3346875	0.319375	0.0075
7.514	-0.00875	0.0090625	0.195625	-0.3328125	0.323125	0.0059375
7.515	-0.00375	0.008125	0.19375	-0.331875	0.3215625	0.0071875
7.516	-0.005625	0.0090625	0.1940625	-0.33	0.321875	0.0090625
7.517	-0.0075	0.00875	0.1925	-0.3328125	0.3196875	0.008125
7.518	-0.005625	0.0075	0.195	-0.33	0.3240625	0.0103125
7.519	-0.005625	0.01125	0.1965625	-0.3321875	0.3209375	0.00875
