Interval=	0.001 s
ExcelDateTime=	4.6199492561225590e+004	6/26/2026 11:49:17.289891
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
12.468	0.0084375	0.0209375	0.799375	1.43125	1.08875	0.2609375
12.469	0.009375	0.02125	0.801875	1.429688	1.088125	0.2596875
12.47	0.0078125	0.0225	0.800625	1.430313	1.086563	0.2596875
12.471	0.0084375	0.0196875	0.80125	1.429375	1.08625	0.2596875
12.472	0.0103125	0.0234375	0.80125	1.432187	1.087188	0.2584375
12.473	0.01	0.0209375	0.8009375	1.430625	1.087813	0.2625
12.474	0.010625	0.0215625	0.80125	1.42625	1.085625	0.2571875
12.475	0.00875	0.0240625	0.8009375	1.429063	1.088437	0.25625
12.476	0.0084375	0.0184375	0.79875	1.429375	1.088437	0.256875
12.477	0.009375	0.0209375	0.8028125	1.4325	1.088437	0.258125
12.478	0.0103125	0.020625	0.800625	1.42875	1.089687	0.2559375
12.479	0.0075	0.020625	0.7996875	1.430313	1.09	0.260625
12.48	0.0109375	0.0209375	0.8003125	1.431875	1.08875	0.2596875
12.481	0.0096875	0.021875	0.8025	1.429375	1.0875	0.2565625
12.482	0.0065625	0.0234375	0.8025	1.431563	1.087188	0.26
12.483	0.0084375	0.02375	0.79875	1.4325	1.089063	0.2640625
12.484	0.01	0.02375	0.799375	1.431875	1.090313	0.260625
12.485	0.005	0.0225	0.801875	1.4325	1.091875	0.2621875
12.486	0.0096875	0.0253125	0.8009375	1.42875	1.08875	0.259375
12.487	0.00875	0.0228125	0.8	1.429688	1.090313	0.263125
12.488	0.01	0.025625	0.801875	1.43375	1.089375	0.25875
12.489	0.0059375	0.0228125	0.801875	1.431563	1.089687	0.2578125
12.49	0.0075	0.0240625	0.8009375	1.428438	1.090313	0.256875
12.491	0.00875	0.023125	0.8	1.432187	1.089375	0.25875
12.492	0.01125	0.025	0.801875	1.434375	1.090938	0.259375
12.493	0.0090625	0.0240625	0.8034375	1.433125	1.089063	0.2596875
12.494	0.00625	0.021875	0.801875	1.431875	1.086563	0.259375
12.495	0.006875	0.0246875	0.8003125	1.431875	1.089375	0.258125
12.496	0.005	0.0234375	0.8015625	1.4325	1.090938	0.258125
12.497	0.008125	0.0253125	0.801875	1.43375	1.090938	0.2575
12.498	0.005625	0.0265625	0.8	1.4325	1.087813	0.2584375
12.499	0.0078125	0.025625	0.8	1.430625	1.092813	0.2571875
12.5	0.0096875	0.0234375	0.7978125	1.430625	1.09	0.25625
12.501	0.0103125	0.0253125	0.8021875	1.433437	1.089063	0.256875
12.502	0.0109375	0.02625	0.7996875	1.432187	1.090313	0.255
12.503	0.00875	0.023125	0.8015625	1.433437	1.087813	0.256875
12.504	0.010625	0.0234375	0.80125	1.431563	1.089687	0.259375
12.505	0.008125	0.021875	0.80125	1.4325	1.087188	0.25875
12.506	0.009375	0.0215625	0.801875	1.435	1.088125	0.25875
12.507	0.0084375	0.0215625	0.801875	1.43	1.087188	0.26125
12.508	0.009375	0.0215625	0.7990625	1.4325	1.090313	0.2590625
12.509	0.008125	0.0203125	0.7996875	1.431563	1.0875	0.258125
12.51	0.00625	0.0196875	0.800625	1.429688	1.091563	0.2571875
12.511	0.00875	0.0225	0.801875	1.432813	1.089063	0.2584375
12.512	0.008125	0.02375	0.8040625	1.433125	1.087188	0.2575
12.513	0.011875	0.0221875	0.8025	1.430313	1.089063	0.2609375
12.514	0.0096875	0.0221875	0.8021875	1.431875	1.092188	0.2596875
12.515	0.009375	0.02375	0.80125	1.430938	1.090313	0.26125
12.516	0.0096875	0.0221875	0.80125	1.4325	1.089687	0.2571875
12.517	0.01125	0.01875	0.8003125	1.430313	1.089687	0.2596875
12.518	0.011875	0.0221875	0.7984375	1.42875	1.089687	0.2590625
12.519	0.0084375	0.0215625	0.8025	1.4325	1.090938	0.26
12.52	0.006875	0.0203125	0.799375	1.429375	1.089687	0.26
12.521	0.009375	0.0178125	0.8021875	1.428438	1.088437	0.260625
12.522	0.00875	0.024375	0.801875	1.430625	1.0875	0.259375
12.523	0.00875	0.0209375	0.799375	1.431563	1.0875	0.2603125
12.524	0.0046875	0.0203125	0.80125	1.427812	1.088437	0.260625
12.525	0.0071875	0.023125	0.7990625	1.4325	1.089375	0.2603125
12.526	0.0078125	0.02125	0.8015625	1.431563	1.089063	0.255625
12.527	0.0075	0.0190625	0.8021875	1.430313	1.08875	0.256875
12.528	0.00625	0.021875	0.8015625	1.429375	1.088437	0.2553125
12.529	0.0109375	0.0228125	0.800625	1.430313	1.087813	0.2596875
12.53	0.0115625	0.0228125	0.7975	1.430313	1.087188	0.2621875
12.531	0.009375	0.0215625	0.800625	1.43125	1.090313	0.2578125
12.532	0.0078125	0.023125	0.7975	1.4325	1.08875	0.259375
12.533	0.008125	0.025625	0.8	1.431875	1.088125	0.261875
12.534	0.0096875	0.02375	0.800625	1.43	1.089063	0.2584375
12.535	0.008125	0.0259375	0.799375	1.429375	1.089375	0.2565625
12.536	0.00625	0.0253125	0.8003125	1.42875	1.09	0.2596875
12.537	0.0059375	0.024375	0.7990625	1.431563	1.088125	0.2571875
12.538	0.010625	0.0253125	0.80125	1.428438	1.0875	0.2575
12.539	0.011875	0.0234375	0.8009375	1.430313	1.08875	0.2565625
12.54	0.006875	0.0234375	0.7996875	1.4325	1.090625	0.258125
12.541	0.009375	0.0215625	0.80125	1.434375	1.089687	0.2590625
12.542	0.0075	0.0228125	0.8	1.43	1.09	0.2575
12.543	0.0096875	0.025	0.8021875	1.431875	1.087813	0.2590625
12.544	0.0046875	0.0215625	0.80125	1.43	1.09125	0.261875
12.545	0.0053125	0.0221875	0.801875	1.43125	1.088437	0.2578125
12.546	0.006875	0.025625	0.8009375	1.430938	1.08875	0.2584375
12.547	0.00875	0.019375	0.8025	1.432813	1.0925	0.2575
12.548	0.0053125	0.023125	0.8	1.430938	1.089687	0.2571875
12.549	0.0065625	0.0225	0.800625	1.431563	1.087813	0.2578125
12.55	0.0103125	0.0209375	0.800625	1.430313	1.090313	0.259375
12.551	0.01125	0.0203125	0.80125	1.433437	1.087813	0.259375
12.552	0.0090625	0.0228125	0.804375	1.432813	1.090313	0.2571875
12.553	0.0109375	0.020625	0.80375	1.432187	1.09125	0.259375
12.554	0.01	0.0228125	0.8009375	1.430313	1.090313	0.2590625
12.555	0.0090625	0.0221875	0.800625	1.429688	1.088437	0.25625
12.556	0.0096875	0.0234375	0.80125	1.43125	1.091563	0.2553125
12.557	0.0084375	0.0228125	0.79875	1.43	1.086875	0.2596875
12.558	0.0096875	0.024375	0.800625	1.43	1.087813	0.25875
12.559	0.009375	0.0215625	0.7978125	1.43125	1.089687	0.25875
12.56	0.00875	0.0228125	0.8003125	1.429063	1.087813	0.259375
12.561	0.0096875	0.0184375	0.8	1.430938	1.091563	0.2590625
12.562	0.0109375	0.025	0.8009375	1.42875	1.090625	0.259375
12.563	0.0084375	0.0215625	0.8	1.431875	1.088437	0.2596875
12.564	0.006875	0.0221875	0.799375	1.43	1.087813	0.259375
12.565	0.0096875	0.0221875	0.79875	1.429063	1.08875	0.255625
12.566	0.0078125	0.0209375	0.799375	1.43125	1.0875	0.25875
12.567	0.010625	0.020625	0.7996875	1.431563	1.089687	0.2584375
12.568	0.00875	0.0234375	0.7990625	1.43	1.090625	0.2575
12.569	0.0071875	0.0240625	0.8015625	1.43	1.088437	0.256875
12.57	0.008125	0.0253125	0.800625	1.434688	1.09	0.2603125
12.571	0.00875	0.024375	0.8003125	1.428125	1.090313	0.260625
12.572	0.0084375	0.0259375	0.799375	1.4325	1.090313	0.260625
12.573	0.00625	0.025	0.79875	1.429375	1.088125	0.2609375
12.574	0.00875	0.0221875	0.8003125	1.432187	1.088437	0.2596875
12.575	0.0090625	0.0259375	0.79875	1.43125	1.089063	0.25875
12.576	0.010625	0.0234375	0.803125	1.430938	1.089375	0.25625
12.577	0.01125	0.024375	0.801875	1.43375	1.088437	0.258125
12.578	0.008125	0.0265625	0.7996875	1.432813	1.09	0.2590625
12.579	0.0090625	0.0240625	0.8034375	1.432813	1.092188	0.2575
12.58	0.013125	0.0225	0.8009375	1.435	1.090313	0.256875
12.581	0.010625	0.0246875	0.80125	1.435	1.08875	0.2553125
12.582	0.0078125	0.025	0.803125	1.430625	1.09	0.2575
12.583	0.0096875	0.0225	0.8028125	1.4325	1.090313	0.2596875
12.584	0.0078125	0.023125	0.80375	1.43375	1.086875	0.2609375
12.585	0.006875	0.021875	0.8025	1.435938	1.09125	0.2565625
12.586	0.009375	0.0225	0.7996875	1.43125	1.090938	0.2575
12.587	0.0115625	0.0178125	0.80125	1.43125	1.090938	0.26
12.588	0.006875	0.019375	0.80125	1.434688	1.0875	0.26
12.589	0.00875	0.023125	0.801875	1.428125	1.089063	0.2553125
12.59	0.0053125	0.0228125	0.8015625	1.431563	1.091563	0.2603125
12.591	0.005625	0.0225	0.803125	1.43	1.088437	0.2584375
12.592	0.0065625	0.0240625	0.801875	1.43125	1.088437	0.258125
12.593	0.00875	0.02375	0.79875	1.4325	1.089375	0.26
12.594	0.00625	0.0203125	0.8	1.43	1.087813	0.25875
12.595	0.0084375	0.02375	0.801875	1.43125	1.088437	0.259375
12.596	0.0078125	0.0240625	0.7996875	1.430313	1.089375	0.258125
12.597	0.0103125	0.025	0.800625	1.430938	1.088125	0.2559375
12.598	0.006875	0.0253125	0.800625	1.430625	1.089375	0.2575
12.599	0.01	0.0234375	0.7975	1.432813	1.09	0.2584375
12.6	0.009375	0.0228125	0.800625	1.426875	1.092188	0.2559375
12.601	0.008125	0.02125	0.8003125	1.431875	1.090625	0.2596875
12.602	0.005625	0.025	0.8009375	1.43	1.090313	0.259375
12.603	0.0059375	0.0203125	0.7990625	1.430625	1.088125	0.2584375
12.604	0.008125	0.0190625	0.799375	1.430625	1.09	0.2646875
12.605	0.01	0.0228125	0.801875	1.43375	1.088437	0.258125
12.606	0.008125	0.0209375	0.8	1.430625	1.089375	0.258125
12.607	0.005625	0.020625	0.80125	1.4325	1.09	0.26
12.608	0.00875	0.0215625	0.8009375	1.433125	1.09125	0.2590625
12.609	0.006875	0.02125	0.8021875	1.431563	1.089063	0.2590625
12.61	0.0078125	0.01875	0.8009375	1.433125	1.089063	0.2596875
12.611	0.0071875	0.0203125	0.799375	1.429688	1.09125	0.2621875
12.612	0.0075	0.0203125	0.800625	1.43	1.08875	0.260625
12.613	0.010625	0.0228125	0.8003125	1.430313	1.089063	0.26
12.614	0.0103125	0.02125	0.79875	1.430625	1.089687	0.2609375
12.615	0.00625	0.0215625	0.800625	1.426875	1.090625	0.2584375
12.616	0.0096875	0.0234375	0.8003125	1.431563	1.088437	0.255
12.617	0.0121875	0.0209375	0.799375	1.43125	1.08875	0.256875
12.618	0.0096875	0.0203125	0.798125	1.4325	1.089063	0.258125
12.619	0.010625	0.0209375	0.799375	1.429375	1.089063	0.255625
12.62	0.00875	0.021875	0.8	1.431875	1.087813	0.258125
12.621	0.011875	0.0190625	0.7984375	1.429688	1.089063	0.2609375
12.622	0.00875	0.0215625	0.800625	1.428438	1.087188	0.258125
12.623	0.0071875	0.02	0.803125	1.427812	1.089063	0.2590625
12.624	0.0084375	0.0221875	0.80125	1.43	1.089687	0.2596875
12.625	0.00875	0.024375	0.799375	1.430313	1.09	0.26
12.626	0.0071875	0.0209375	0.80125	1.429688	1.089063	0.2575
12.627	0.011875	0.023125	0.803125	1.429375	1.090938	0.2553125
12.628	0.009375	0.0265625	0.7996875	1.429063	1.089687	0.258125
12.629	0.0109375	0.0221875	0.8015625	1.4325	1.087813	0.258125
12.63	0.0084375	0.0221875	0.8028125	1.431875	1.087188	0.256875
12.631	0.0096875	0.0209375	0.8003125	1.431563	1.090313	0.2584375
12.632	0.009375	0.0209375	0.8015625	1.434375	1.09	0.2590625
12.633	0.00625	0.0215625	0.801875	1.434063	1.089063	0.2596875
12.634	0.0090625	0.0246875	0.8021875	1.43125	1.09	0.2584375
12.635	0.008125	0.02375	0.8021875	1.431875	1.090938	0.2590625
12.636	0.0065625	0.025	0.8	1.433437	1.08875	0.2575
12.637	0.008125	0.02375	0.803125	1.4325	1.087813	0.26125
12.638	0.0084375	0.0265625	0.8025	1.433437	1.08875	0.2590625
12.639	0.008125	0.0228125	0.801875	1.432813	1.09	0.2584375
12.64	0.0078125	0.024375	0.8021875	1.434063	1.088437	0.2590625
12.641	0.0096875	0.0253125	0.8003125	1.434688	1.089687	0.260625
12.642	0.00625	0.02375	0.801875	1.43125	1.091875	0.2590625
12.643	0.008125	0.021875	0.801875	1.43125	1.090313	0.26
12.644	0.0046875	0.0246875	0.803125	1.431563	1.089063	0.258125
12.645	0.006875	0.0253125	0.803125	1.432187	1.0875	0.2578125
12.646	0.0109375	0.02125	0.801875	1.432187	1.089375	0.2578125
12.647	0.00625	0.0228125	0.80125	1.430938	1.087813	0.2584375
12.648	0.004375	0.021875	0.80125	1.429375	1.09	0.2584375
12.649	0.0084375	0.02	0.8	1.4325	1.089687	0.2578125
12.65	0.0078125	0.020625	0.80125	1.431875	1.09	0.2596875
12.651	0.0059375	0.0209375	0.798125	1.427812	1.089687	0.2603125
12.652	0.006875	0.0221875	0.7978125	1.43125	1.09	0.2628125
12.653	0.0078125	0.0221875	0.8	1.429688	1.087188	0.2603125
12.654	0.006875	0.01875	0.7959375	1.429375	1.08875	0.259375
12.655	0.0103125	0.021875	0.7990625	1.430625	1.085938	0.2553125
12.656	0.009375	0.0234375	0.8	1.431563	1.088437	0.2571875
12.657	0.0115625	0.019375	0.80125	1.430938	1.087188	0.2565625
12.658	0.0090625	0.02125	0.7996875	1.430625	1.0875	0.259375
12.659	0.00875	0.020625	0.799375	1.430938	1.088437	0.256875
12.66	0.00875	0.018125	0.8	1.42875	1.09	0.2584375
12.661	0.006875	0.0203125	0.8009375	1.43125	1.0875	0.2615625
12.662	0.010625	0.0203125	0.799375	1.43	1.0925	0.264375
12.663	0.01125	0.0234375	0.8	1.433125	1.089687	0.2628125
12.664	0.00625	0.0240625	0.8028125	1.43125	1.089063	0.261875
12.665	0.0075	0.0259375	0.801875	1.432813	1.090313	0.2565625
12.666	0.0075	0.0228125	0.801875	1.43	1.088125	0.25875
12.667	0.01125	0.0190625	0.79875	1.432187	1.092813	0.2565625
12.668	0.0121875	0.0178125	0.8009375	1.4325	1.091563	0.2578125
12.669	0.01125	0.02	0.8015625	1.429688	1.088125	0.2596875
12.67	0.006875	0.0228125	0.80125	1.42875	1.088437	0.2575
12.671	0.0078125	0.02125	0.800625	1.430938	1.092188	0.26125
12.672	0.00875	0.02	0.801875	1.43375	1.090313	0.260625
12.673	0.006875	0.0221875	0.799375	1.431875	1.089687	0.259375
12.674	0.0090625	0.0225	0.800625	1.43	1.08875	0.2603125
12.675	0.0075	0.023125	0.8021875	1.430938	1.087188	0.2590625
12.676	0.0103125	0.0271875	0.800625	1.434688	1.090313	0.2546875
12.677	0.0096875	0.02875	0.80125	1.429063	1.0875	0.25375
12.678	0.0078125	0.0253125	0.8	1.43125	1.0875	0.256875
12.679	0.011875	0.0290625	0.8	1.430625	1.090313	0.2571875
12.68	0.009375	0.0246875	0.8009375	1.429688	1.0875	0.2559375
12.681	0.00875	0.023125	0.801875	1.430625	1.086563	0.2565625
12.682	0.00875	0.026875	0.7996875	1.430938	1.089063	0.258125
12.683	0.0078125	0.024375	0.8	1.433125	1.088437	0.2590625
12.684	0.0096875	0.024375	0.7990625	1.429375	1.090938	0.2584375
12.685	0.006875	0.02125	0.800625	1.430625	1.091563	0.25875
12.686	0.0025	0.023125	0.803125	1.430313	1.088125	0.25625
12.687	0.008125	0.0234375	0.79875	1.429688	1.08875	0.2590625
12.688	0.0109375	0.023125	0.8	1.43125	1.089375	0.2596875
12.689	0.005	0.0221875	0.8009375	1.43	1.09	0.2596875
12.69	0.005625	0.0225	0.80125	1.430313	1.090938	0.2615625
12.691	0.0071875	0.020625	0.8003125	1.431875	1.090313	0.2596875
12.692	0.0075	0.0215625	0.8015625	1.430938	1.09	0.2634375
12.693	0.00875	0.024375	0.803125	1.430625	1.088437	0.25875
12.694	0.01125	0.02375	0.8015625	1.432187	1.08875	0.2615625
12.695	0.008125	0.021875	0.8	1.4325	1.08625	0.2590625
12.696	0.0109375	0.0203125	0.7984375	1.43125	1.09	0.25625
12.697	0.010625	0.0203125	0.803125	1.431875	1.087188	0.2565625
12.698	0.0084375	0.0184375	0.803125	1.432187	1.0875	0.2596875
12.699	0.008125	0.0234375	0.7990625	1.430938	1.089063	0.259375
12.7	0.01	0.0215625	0.800625	1.43	1.091875	0.2625
12.701	0.0103125	0.0184375	0.800625	1.43	1.09125	0.263125
12.702	0.01	0.0215625	0.801875	1.430625	1.087813	0.2615625
12.703	0.00625	0.01875	0.8003125	1.429688	1.089375	0.2615625
12.704	0.009375	0.023125	0.8	1.42875	1.091875	0.261875
12.705	0.0071875	0.0165625	0.8003125	1.4325	1.089063	0.25875
12.706	0.0075	0.0228125	0.8	1.430313	1.0875	0.255625
12.707	0.008125	0.02	0.8003125	1.432187	1.087813	0.2571875
12.708	0.01	0.0190625	0.8003125	1.43125	1.090625	0.258125
12.709	0.0084375	0.0225	0.80125	1.429375	1.087813	0.2571875
12.71	0.0065625	0.0234375	0.8	1.431563	1.090625	0.2553125
12.711	0.008125	0.02375	0.79875	1.430938	1.085625	0.258125
12.712	0.0090625	0.0203125	0.800625	1.4275	1.088437	0.26
12.713	0.00875	0.0225	0.8015625	1.430313	1.089063	0.2596875
12.714	0.009375	0.0228125	0.800625	1.431563	1.089375	0.26
12.715	0.0103125	0.0246875	0.799375	1.431563	1.089687	0.256875
12.716	0.0065625	0.0215625	0.7984375	1.430625	1.087188	0.256875
12.717	0.0090625	0.02375	0.799375	1.429063	1.090313	0.2565625
12.718	0.00875	0.025	0.7984375	1.427188	1.089063	0.256875
12.719	0.0059375	0.0259375	0.7978125	1.4325	1.089063	0.2584375
12.72	0.0084375	0.02625	0.8	1.4325	1.087188	0.259375
12.721	0.01	0.02375	0.79875	1.43125	1.088125	0.2621875
12.722	0.0059375	0.0221875	0.8034375	1.43125	1.08875	0.260625
12.723	0.00625	0.0246875	0.800625	1.4325	1.08875	0.2565625
12.724	0.0065625	0.0271875	0.8025	1.434063	1.086563	0.256875
12.725	0.0075	0.0240625	0.8034375	1.431563	1.089687	0.2584375
12.726	0.004375	0.02375	0.8	1.434688	1.088437	0.2565625
12.727	0.00375	0.0221875	0.800625	1.431875	1.091563	0.2578125
12.728	0.006875	0.0215625	0.800625	1.432187	1.090625	0.2575
12.729	0.0075	0.0240625	0.8034375	1.431875	1.089375	0.2596875
12.73	0.0075	0.0259375	0.7971875	1.43125	1.090938	0.256875
12.731	0.006875	0.0246875	0.8009375	1.433125	1.08875	0.258125
12.732	0.0075	0.0228125	0.8	1.432813	1.087188	0.258125
12.733	0.0084375	0.0215625	0.8021875	1.433437	1.088437	0.2596875
12.734	0.013125	0.023125	0.8034375	1.43375	1.09	0.254375
12.735	0.0071875	0.023125	0.8	1.432813	1.087813	0.2578125
12.736	0.0096875	0.0234375	0.801875	1.43125	1.088437	0.256875
12.737	0.0096875	0.0246875	0.801875	1.43125	1.088437	0.2575
12.738	0.0096875	0.0196875	0.801875	1.43125	1.08875	0.25875
12.739	0.00875	0.023125	0.803125	1.431875	1.087813	0.2596875
12.74	0.0075	0.021875	0.800625	1.43375	1.088437	0.2590625
12.741	0.00375	0.0253125	0.79875	1.43125	1.090625	0.2615625
12.742	0.0084375	0.0196875	0.801875	1.427812	1.08875	0.2590625
12.743	0.008125	0.0184375	0.801875	1.431563	1.087188	0.26
12.744	0.009375	0.021875	0.800625	1.430313	1.091563	0.25875
12.745	0.0096875	0.02125	0.801875	1.429688	1.086563	0.25625
12.746	0.0059375	0.0184375	0.8009375	1.434063	1.088437	0.2596875
12.747	0.0103125	0.020625	0.803125	1.430625	1.087813	0.2571875
12.748	0.0075	0.019375	0.7996875	1.431563	1.091563	0.2571875
12.749	0.0084375	0.02125	0.8009375	1.430938	1.090938	0.2628125
12.75	0.008125	0.0215625	0.8015625	1.426875	1.09125	0.2615625
12.751	0.008125	0.0225	0.80375	1.430938	1.089687	0.26125
12.752	0.0090625	0.025	0.8	1.432187	1.087188	0.2590625
12.753	0.0084375	0.0240625	0.80125	1.434375	1.089063	0.2615625
12.754	0.009375	0.0221875	0.7996875	1.431875	1.090313	0.258125
12.755	0.01	0.0209375	0.79875	1.434688	1.08875	0.258125
12.756	0.008125	0.0215625	0.80125	1.430313	1.089375	0.2528125
12.757	0.009375	0.025	0.800625	1.430625	1.090625	0.256875
12.758	0.008125	0.0240625	0.8009375	1.432187	1.09125	0.255625
12.759	0.006875	0.024375	0.8	1.429688	1.089687	0.25875
12.76	0.008125	0.0221875	0.80125	1.433125	1.08875	0.258125
12.761	0.0071875	0.023125	0.7996875	1.433125	1.088437	0.263125
12.762	0.0084375	0.0240625	0.8009375	1.43125	1.08875	0.2621875
12.763	0.005625	0.0246875	0.8003125	1.430938	1.088437	0.2590625
12.764	0.0065625	0.0253125	0.8028125	1.433125	1.08875	0.2565625
12.765	0.0034375	0.0271875	0.8009375	1.43	1.089063	0.2565625
12.766	0.0053125	0.0265625	0.7996875	1.430313	1.08875	0.2571875
12.767	0.00875	0.0228125	0.79875	1.43125	1.086875	0.256875
12.768	0.0103125	0.0253125	0.8009375	1.431875	1.088437	0.258125
12.769	0.005625	0.024375	0.7984375	1.43375	1.088437	0.25875
12.77	0.0090625	0.0246875	0.798125	1.430625	1.088437	0.258125
12.771	0.0090625	0.0221875	0.8015625	1.430938	1.09	0.2596875
12.772	0.01375	0.0246875	0.80375	1.434063	1.086563	0.259375
12.773	0.00875	0.0228125	0.799375	1.43375	1.09	0.2596875
12.774	0.0090625	0.0234375	0.8	1.430313	1.090313	0.258125
12.775	0.00875	0.0221875	0.801875	1.43125	1.08875	0.256875
12.776	0.0075	0.0215625	0.8025	1.43375	1.086563	0.255
12.777	0.008125	0.0203125	0.8009375	1.432187	1.089375	0.2578125
12.778	0.00875	0.0221875	0.79875	1.43125	1.09	0.2553125
12.779	0.009375	0.0246875	0.8021875	1.430938	1.090313	0.2603125
12.78	0.009375	0.025	0.804375	1.434063	1.090625	0.25875
12.781	0.0078125	0.021875	0.8009375	1.432187	1.088437	0.256875
12.782	0.00875	0.02	0.8009375	1.43125	1.09	0.2621875
12.783	0.0071875	0.023125	0.8003125	1.430625	1.086563	0.25875
12.784	0.01	0.0203125	0.7984375	1.431875	1.090938	0.258125
12.785	0.0084375	0.0228125	0.803125	1.43375	1.088437	0.259375
12.786	0.0075	0.0225	0.80125	1.429375	1.090313	0.2590625
12.787	0.01	0.02375	0.8003125	1.43	1.086563	0.25875
12.788	0.008125	0.0246875	0.79875	1.433437	1.0925	0.2609375
12.789	0.0059375	0.02125	0.800625	1.428438	1.089687	0.2615625
12.79	0.0075	0.021875	0.8003125	1.430625	1.089375	0.2609375
12.791	0.00875	0.0246875	0.8	1.430625	1.089687	0.259375
12.792	0.008125	0.0196875	0.8021875	1.42875	1.090313	0.260625
12.793	0.00625	0.0203125	0.8009375	1.43125	1.08875	0.259375
12.794	0.0084375	0.0203125	0.8015625	1.42875	1.088437	0.2596875
12.795	0.00875	0.0215625	0.8003125	1.43125	1.09	0.2584375
12.796	0.01125	0.021875	0.8	1.430313	1.088437	0.256875
12.797	0.0078125	0.019375	0.8028125	1.429375	1.088437	0.2565625
12.798	0.0078125	0.0234375	0.7978125	1.42875	1.089687	0.2565625
12.799	0.009375	0.0228125	0.7996875	1.430625	1.08875	0.2628125
12.8	0.0071875	0.02625	0.7996875	1.430625	1.088437	0.2584375
12.801	0.0075	0.0253125	0.80125	1.43	1.089375	0.258125
12.802	0.006875	0.023125	0.7984375	1.43125	1.087188	0.2603125
12.803	0.0071875	0.0215625	0.8	1.431563	1.087813	0.2596875
12.804	0.0121875	0.0225	0.8003125	1.43125	1.088437	0.25875
12.805	0.010625	0.0221875	0.8009375	1.430625	1.087188	0.25875
12.806	0.0075	0.023125	0.801875	1.43125	1.088437	0.2553125
12.807	0.0096875	0.024375	0.8025	1.4325	1.085938	0.2584375
12.808	0.009375	0.023125	0.80375	1.431875	1.09	0.2559375
12.809	0.0071875	0.0228125	0.8021875	1.430313	1.090625	0.2615625
12.81	0.009375	0.02375	0.8021875	1.43	1.090938	0.2575
12.811	0.0084375	0.0259375	0.8040625	1.430938	1.08875	0.2596875
12.812	0.0059375	0.02125	0.799375	1.430313	1.089063	0.2615625
12.813	0.0065625	0.0225	0.804375	1.433125	1.089375	0.263125
12.814	0.0078125	0.0215625	0.8015625	1.431563	1.08625	0.255625
12.815	0.006875	0.0265625	0.79875	1.432187	1.089063	0.259375
12.816	0.0134375	0.0203125	0.8	1.431563	1.088437	0.258125
12.817	0.0096875	0.0196875	0.80125	1.432187	1.089375	0.2575
12.818	0.0090625	0.0209375	0.8028125	1.432813	1.089687	0.253125
12.819	0.008125	0.0234375	0.8009375	1.433125	1.087813	0.2565625
12.82	0.0109375	0.0240625	0.8	1.43375	1.089063	0.2596875
12.821	0.011875	0.0234375	0.7996875	1.433437	1.090938	0.2596875
12.822	0.00875	0.0221875	0.80125	1.43125	1.086563	0.2603125
12.823	0.006875	0.02375	0.8015625	1.4325	1.086875	0.2575
12.824	0.004375	0.02625	0.804375	1.432813	1.089063	0.255625
12.825	0.009375	0.02125	0.79875	1.4325	1.0875	0.2559375
12.826	0.010625	0.020625	0.79875	1.43	1.087813	0.25875
12.827	0.00625	0.0246875	0.798125	1.429375	1.087813	0.2565625
12.828	0.009375	0.0209375	0.8	1.42875	1.090938	0.2565625
12.829	0.009375	0.019375	0.8021875	1.430313	1.0875	0.2625
12.83	0.0125	0.0196875	0.798125	1.430313	1.090313	0.2596875
12.831	0.01125	0.024375	0.7975	1.430313	1.089375	0.258125
12.832	0.005625	0.023125	0.8003125	1.43125	1.085938	0.2596875
12.833	0.0046875	0.02125	0.801875	1.43125	1.088437	0.25875
